scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL1005003,UAM0093,a6,6,6,1,연신내,연신내,목동,목동,12,gate-8,fato-1,gate-8,fato-4,12:57:26,13:06:26,13:12:30,13:19:20,13:29:20,540,364.99,410,1314.99,0,57.99,ready
4ab004e0af30,2026-06-20,FPL1009007,UAM0028,a4,4,4,1,연신내,연신내,성수,성수,13,gate-3,fato-1,gate-4,fato-4,13:09:38,13:18:48,13:28:27,13:35:17,13:45:17,550,578.52,410,1538.52,76.61,0,ready
4ab004e0af30,2026-06-20,FPL1008007,UAM0074,a2,2,2,1,연신내,연신내,사당,사당,13,gate-4,fato-2,gate-4,fato-3,13:14:30,13:23:38,13:31:35,13:38:25,13:48:25,548.61,477.34,410,1435.96,8.61,0,ready
4ab004e0af30,2026-06-20,FPL1016005,UAM0088,a8,8,8,1,연신내,연신내,망우,망우,13,gate-8,fato-1,gate-3,fato-3,13:16:30,13:25:30,13:37:49,13:45:09,13:55:09,540,739.61,440,1719.61,0,0,ready
4ab004e0af30,2026-06-20,FPL1005004,UAM0104,a8,8,8,1,연신내,연신내,목동,목동,13,gate-7,fato-2,gate-3,fato-3,13:21:29,13:29:59,13:40:04,13:47:24,13:57:24,510,605.01,440,1555.01,0,88.01,ready
4ab004e0af30,2026-06-20,FPL1017006,UAM0108,a4,4,4,1,연신내,연신내,수서,수서,13,gate-2,fato-1,gate-3,fato-3,13:23:29,13:31:30,13:42:59,13:50:19,14:00:19,481,689.51,440,1610.51,1,0,ready
4ab004e0af30,2026-06-20,FPL1016006,UAM0132,a4,4,4,1,연신내,연신내,망우,망우,13,gate-6,fato-2,gate-8,fato-3,13:26:49,13:35:59,13:48:50,13:55:40,14:05:40,550,771.32,410,1731.32,70,31.7,ready
4ab004e0af30,2026-06-20,FPL1015005,UAM0123,a4,4,4,1,연신내,연신내,마곡,마곡,13,gate-3,fato-1,gate-5,fato-3,13:32:09,13:40:39,14:04:03,14:12:40,14:22:40,510,1404,517,2431,0,265,ready
4ab004e0af30,2026-06-20,FPL1011007,UAM0098,a2,2,2,1,연신내,연신내,천호,천호,13,gate-4,fato-1,gate-8,fato-3,13:40:57,13:49:57,14:09:28,14:16:18,14:26:18,540,1171,410,2121,0,407,ready
4ab004e0af30,2026-06-20,FPL1008008,UAM0121,a2,2,2,1,연신내,연신내,사당,사당,13,gate-8,fato-2,gate-4,fato-3,13:45:25,13:54:25,14:02:22,14:09:12,14:19:12,540,477.34,410,1427.34,0,0,ready
4ab004e0af30,2026-06-20,FPL1011008,UAM0013,a6,6,6,1,연신내,연신내,천호,천호,13,gate-7,fato-1,gate-5,fato-3,13:46:35,13:55:57,14:14:18,14:23:48,14:33:48,562,1101,570,2233,52,307,ready
4ab004e0af30,2026-06-20,FPL1013014,UAM0003,a4,4,4,1,연신내,연신내,강남,강남,14,gate-4,fato-1,gate-2,fato-3,14:08:08,14:17:30,14:31:25,14:39:15,14:49:15,562.28,834.78,470,1867.06,22.28,326.69,ready
4ab004e0af30,2026-06-20,FPL1005005,UAM0008,a8,8,8,1,연신내,연신내,목동,목동,14,gate-8,fato-1,gate-5,fato-3,14:19:41,14:28:41,14:34:32,14:42:52,14:52:52,540,351.09,500,1391.09,0,54.34,ready
4ab004e0af30,2026-06-20,FPL1002006,UAM0103,a8,8,8,1,연신내,연신내,잠실,잠실,14,gate-4,fato-1,gate-4,fato-3,14:27:18,14:36:18,14:47:54,14:54:44,15:04:44,540,696.82,410,1646.82,0,0,ready
4ab004e0af30,2026-06-20,FPL1009008,UAM0026,a2,2,2,1,연신내,연신내,성수,성수,14,gate-8,fato-1,gate-8,fato-3,14:37:52,14:47:41,14:57:20,15:04:10,15:14:10,589.71,578.52,410,1578.23,49.71,0,ready
