scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL1501001,UAM0110,a6,6,6,1,마곡,마곡,여의도,여의도,7,gate-8,fato-2,gate-8,fato-3,07:21:12,07:34:52,07:40:31,07:47:21,07:57:21,820,339.49,410,1569.49,280,0,ready
4ab004e0af30,2026-06-20,FPL1517002,UAM0045,a6,6,6,1,마곡,마곡,수서,수서,7,gate-3,fato-1,gate-6,fato-3,07:25:20,07:39:40,07:54:05,08:01:55,08:11:55,860,865.01,470,2195.01,350,156.13,ready
4ab004e0af30,2026-06-20,FPL1508001,UAM0064,a8,8,8,1,마곡,마곡,사당,사당,7,gate-7,fato-2,gate-8,fato-3,07:26:32,07:40:52,07:49:08,07:55:58,08:05:58,860,496.72,410,1766.72,350,0,ready
4ab004e0af30,2026-06-20,FPL1513001,UAM0016,a8,8,8,1,마곡,마곡,강남,강남,7,gate-2,fato-1,gate-1,fato-3,07:30:40,07:45:40,07:55:39,08:03:59,08:13:59,900,599.56,500,1999.56,420,64.36,ready
4ab004e0af30,2026-06-20,FPL1502004,UAM0071,a8,8,8,1,마곡,마곡,잠실,잠실,7,gate-6,fato-2,gate-4,fato-3,07:31:52,07:46:52,07:58:48,08:05:38,08:15:38,900,716.19,410,2026.19,420,0,ready
4ab004e0af30,2026-06-20,FPL1501002,UAM0104,a8,8,8,1,마곡,마곡,여의도,여의도,7,gate-1,fato-1,gate-2,fato-4,07:36:00,07:51:40,07:57:19,08:05:09,08:15:09,940,339.49,470,1749.49,490,0,ready
4ab004e0af30,2026-06-20,FPL1509003,UAM0121,a2,2,2,1,마곡,마곡,성수,성수,7,gate-5,fato-2,gate-1,fato-3,07:37:12,07:52:52,08:06:32,08:14:52,08:24:52,940,820.22,500,2260.22,490,214.59,ready
4ab004e0af30,2026-06-20,FPL1504001,UAM0125,a6,6,6,1,마곡,마곡,용산,용산,7,gate-4,fato-1,gate-4,fato-3,07:39:20,07:57:40,08:04:10,08:11:00,08:21:00,1100,390.75,410,1900.75,560,0,ready
4ab004e0af30,2026-06-20,FPL1513002,UAM0049,a2,2,2,1,마곡,마곡,강남,강남,7,gate-8,fato-2,gate-8,fato-3,07:41:03,07:58:52,08:07:47,08:14:37,08:24:37,1068.71,535.2,410,2013.91,560,0,ready
4ab004e0af30,2026-06-20,FPL1516002,UAM0066,a2,2,2,1,마곡,마곡,망우,망우,7,gate-3,fato-1,gate-2,fato-3,07:44:40,08:03:40,08:16:26,08:24:16,08:34:16,1140,766.73,470,2376.73,630,0,ready
4ab004e0af30,2026-06-20,FPL1514001,UAM0134,a6,6,6,1,마곡,마곡,가산,가산,7,gate-7,fato-2,gate-2,fato-3,07:45:52,08:04:52,08:11:17,08:19:07,08:29:07,1140,385.91,470,1995.91,630,0,ready
4ab004e0af30,2026-06-20,FPL1507002,UAM0094,a6,6,6,1,마곡,마곡,봉천,봉천,7,gate-2,fato-1,gate-4,fato-3,07:50:00,08:09:40,08:16:53,08:23:43,08:33:43,1180,433.65,410,2023.65,700,0,ready
4ab004e0af30,2026-06-20,FPL1511006,UAM0127,a8,8,8,1,마곡,마곡,천호,천호,7,gate-6,fato-2,gate-7,fato-4,07:53:54,08:10:52,08:28:05,08:35:25,08:45:25,1018,1033.6,440,2491.6,538,86.6,ready
4ab004e0af30,2026-06-20,FPL1513003,UAM0092,a4,4,4,1,마곡,마곡,강남,강남,7,gate-1,fato-1,gate-7,fato-3,07:57:14,08:15:40,08:24:35,08:31:55,08:41:55,1106,535.2,440,2081.2,656,0,ready
4ab004e0af30,2026-06-20,FPL1506001,UAM0008,a8,8,8,1,마곡,마곡,미아,미아,7,gate-4,fato-2,gate-7,fato-3,07:59:26,08:16:52,08:31:12,08:38:32,08:48:32,1046,860.34,440,2346.34,506,0,ready
4ab004e0af30,2026-06-20,FPL1506002,UAM0079,a8,8,8,1,마곡,마곡,미아,미아,8,gate-8,fato-1,gate-2,fato-3,08:01:38,08:21:40,08:36:02,08:43:52,08:53:52,1202,862.34,470,2534.34,662,2,ready
4ab004e0af30,2026-06-20,FPL1516003,UAM0048,a8,8,8,1,마곡,마곡,망우,망우,8,gate-3,fato-2,gate-3,fato-3,08:08:05,08:22:52,08:35:38,08:42:58,08:52:58,887,766.73,440,2093.73,377,0,ready
4ab004e0af30,2026-06-20,FPL1512005,UAM0031,a8,8,8,1,마곡,마곡,광화문,광화문,8,gate-7,fato-1,gate-8,fato-4,08:08:49,08:27:40,08:34:31,08:41:21,08:51:21,1131,411.98,410,1952.98,621,0,ready
4ab004e0af30,2026-06-20,FPL1502005,UAM0131,a4,4,4,1,마곡,마곡,잠실,잠실,8,gate-2,fato-2,gate-4,fato-3,08:13:25,08:28:52,08:40:48,08:47:38,08:57:38,927,716.19,410,2053.19,447,0,ready
4ab004e0af30,2026-06-20,FPL1511007,UAM0059,a4,4,4,1,마곡,마곡,천호,천호,8,gate-6,fato-1,gate-3,fato-3,08:14:09,08:33:40,08:47:24,08:54:44,09:04:44,1171,824.94,440,2435.94,691,64.12,ready
4ab004e0af30,2026-06-20,FPL1501003,UAM0026,a2,2,2,1,마곡,마곡,여의도,여의도,8,gate-5,fato-2,gate-8,fato-4,08:18:45,08:34:52,08:40:31,08:47:21,08:57:21,967,339.49,410,1716.49,517,0,ready
4ab004e0af30,2026-06-20,FPL1501004,UAM0065,a2,2,2,1,마곡,마곡,여의도,여의도,8,gate-1,fato-1,gate-3,fato-3,08:19:29,08:39:40,08:46:31,08:53:51,09:03:51,1211,411.96,440,2062.96,761,72.46,ready
4ab004e0af30,2026-06-20,FPL1516004,UAM0130,a2,2,2,1,마곡,마곡,망우,망우,8,gate-4,fato-2,gate-8,fato-4,08:22:05,08:40:52,08:53:38,09:00:28,09:10:28,1127,766.73,410,2303.73,587,0,ready
4ab004e0af30,2026-06-20,FPL1516005,UAM0010,a2,2,2,1,마곡,마곡,망우,망우,8,gate-8,fato-1,gate-6,fato-4,08:22:49,08:45:40,08:58:28,09:06:18,09:16:18,1371,768.73,470,2609.73,831,2,ready
4ab004e0af30,2026-06-20,FPL1511008,UAM0011,a4,4,4,1,마곡,마곡,천호,천호,8,gate-3,fato-2,gate-8,fato-4,08:27:25,08:46:52,09:01:59,09:10:09,09:20:09,1167,907.19,490,2564.19,657,87.19,ready
4ab004e0af30,2026-06-20,FPL1517003,UAM0082,a2,2,2,1,마곡,마곡,수서,수서,8,gate-7,fato-1,gate-7,fato-3,08:28:09,08:51:40,09:03:28,09:10:48,09:20:48,1411,708.88,440,2559.88,901,0,ready
