vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
미아,미아,departure,fato,fato-2,FPL0609014,UAM0004,procedure,engine start,67796,68036,18:49:56,18:53:56,240
여의도,여의도,departure,fato,fato-1,FPL0115018,UAM0039,procedure,engine start,67797,68037,18:49:57,18:53:57,240
봉천,봉천,arrival,fato,fato-3,FPL1107015,UAM0005,procedure,engine stop,67799.6,67979.6,18:49:59,18:52:59,180
목동,목동,departure,fato,fato-1,FPL0509024,UAM0101,procedure,engine start,67802,68042,18:50:02,18:54:02,240
잠실,잠실,departure,fato,fato-1,FPL0205024,UAM0086,procedure,engine start,67802.29,68042.29,18:50:02,18:54:02,240
상암,상암,departure,fato,fato-1,FPL0309011,UAM0073,procedure,engine start,67812,68052,18:50:12,18:54:12,240
성수,성수,departure,fato,fato-1,FPL0915021,UAM0100,procedure,engine start,67828,68068,18:50:28,18:54:28,240
마곡,마곡,departure,gate,gate-8,FPL1508017,UAM0092,waiting,gate hold,67832,68200.19,18:50:32,18:56:40,368.19
수서,수서,arrival,fato,fato-4,FPL0517025,UAM0134,procedure,engine stop,67832.32,68012.32,18:50:32,18:53:32,180
목동,목동,arrival,fato,fato-4,FPL1705025,UAM0052,fatoLock,fato lock,67836.01,67896.01,18:50:36,18:51:36,60
사당,사당,arrival,fato,fato-3,FPL1608014,UAM0032,procedure,engine stop,67841.65,68021.65,18:50:41,18:53:41,180
광화문,광화문,arrival,fato,fato-3,FPL0212019,UAM0069,fatoLock,fato lock,67853.34,67913.34,18:50:53,18:51:53,60
광화문,광화문,departure,fato,fato-1,FPL1202018,UAM0026,procedure,engine start,67860.19,68100.19,18:51:00,18:55:00,240
천호,천호,arrival,gate,gate-3,FPL1311033,UAM0014,handling,turnaround,67872.82,68472.82,18:51:12,19:01:12,600
성수,성수,arrival,gate,gate-6,FPL0109025,UAM0095,handling,turnaround,67874.63,68474.63,18:51:14,19:01:14,600
천호,천호,departure,fato,fato-2,FPL1112023,UAM0038,procedure,engine start,67876,68116,18:51:16,18:55:16,240
강남,강남,arrival,fato,fato-4,FPL1013017,UAM0121,fatoLock,fato lock,67881.09,67941.09,18:51:21,18:52:21,60
목동,목동,arrival,fato,fato-3,FPL0205023,UAM0084,fatoLock,fato lock,67889.74,67949.74,18:51:29,18:52:29,60
목동,목동,arrival,fato,fato-4,FPL1705025,UAM0052,procedure,engine stop,67896.01,68076.01,18:51:36,18:54:36,180
마곡,마곡,arrival,fato,fato-3,FPL1715018,UAM0120,fatoLock,fato lock,67900.19,67960.19,18:51:40,18:52:40,60
마곡,마곡,arrival,fato,fato-4,FPL1115021,UAM0057,fatoLock,fato lock,67900.19,67960.19,18:51:40,18:52:40,60
광화문,광화문,departure,fato,fato-2,FPL1208016,UAM0051,procedure,engine start,67900.19,68140.19,18:51:40,18:55:40,240
수서,수서,arrival,gate,gate-4,FPL1217017,UAM0080,handling,turnaround,67911.05,68511.05,18:51:51,19:01:51,600
광화문,광화문,arrival,fato,fato-3,FPL0212019,UAM0069,procedure,engine stop,67913.34,68093.34,18:51:53,18:54:53,180
수서,수서,arrival,fato,fato-3,FPL1617016,UAM0113,fatoLock,fato lock,67924.53,67984.53,18:52:04,18:53:04,60
강남,강남,arrival,fato,fato-4,FPL1013017,UAM0121,procedure,engine stop,67941.09,68121.09,18:52:21,18:55:21,180
천호,천호,arrival,gate,gate-6,FPL1211021,UAM0042,handling,turnaround,67942.82,68542.82,18:52:22,19:02:22,600
미아,미아,arrival,fato,fato-3,FPL1706012,UAM0048,fatoLock,fato lock,67946.13,68006.13,18:52:26,18:53:26,60
목동,목동,arrival,fato,fato-3,FPL0205023,UAM0084,procedure,engine stop,67949.74,68129.74,18:52:29,18:55:29,180
광화문,광화문,arrival,gate,gate-2,FPL1712017,UAM0103,handling,turnaround,67954.33,68554.33,18:52:34,19:02:34,600
상암,상암,arrival,fato,fato-3,FPL1303012,UAM0053,fatoLock,fato lock,67958.93,68018.93,18:52:38,18:53:38,60
마곡,마곡,arrival,fato,fato-3,FPL1715018,UAM0120,procedure,engine stop,67960.19,68140.19,18:52:40,18:55:40,180
마곡,마곡,arrival,fato,fato-4,FPL1115021,UAM0057,procedure,engine stop,67960.19,68140.19,18:52:40,18:55:40,180
망우,망우,arrival,fato,fato-3,FPL0516022,UAM0037,fatoLock,fato lock,67973.09,68033.09,18:52:53,18:53:53,60
미아,미아,arrival,gate,gate-7,FPL0806012,UAM0133,handling,turnaround,67980.86,68580.86,18:53:00,19:03:00,600
수서,수서,arrival,fato,fato-3,FPL1617016,UAM0113,procedure,engine stop,67984.53,68164.53,18:53:04,18:56:04,180
잠실,잠실,departure,fato,fato-2,FPL0201017,UAM0066,procedure,engine start,67985.65,68225.65,18:53:05,18:57:05,240
강남,강남,departure,fato,fato-1,FPL1316019,UAM0131,procedure,engine start,67988,68228,18:53:08,18:57:08,240
가산,가산,arrival,gate,gate-4,FPL1714016,UAM0104,handling,turnaround,67991.98,68591.98,18:53:11,19:03:11,600
봉천,봉천,arrival,fato,fato-4,FPL0607009,UAM0010,fatoLock,fato lock,67996.69,68056.69,18:53:16,18:54:16,60
성수,성수,departure,fato,fato-2,FPL0907017,UAM0088,procedure,engine start,68004.63,68244.63,18:53:24,18:57:24,240
미아,미아,arrival,fato,fato-3,FPL1706012,UAM0048,procedure,engine stop,68006.13,68186.13,18:53:26,18:56:26,180
마곡,마곡,departure,fato,fato-1,FPL1513023,UAM0060,procedure,engine start,68008.2,68248.2,18:53:28,18:57:28,240
천호,천호,arrival,fato,fato-3,FPL0511033,UAM0087,fatoLock,fato lock,68012.82,68072.82,18:53:32,18:54:32,60
강남,강남,arrival,fato,fato-3,FPL1613020,UAM0122,fatoLock,fato lock,68013.68,68073.68,18:53:33,18:54:33,60
상암,상암,arrival,fato,fato-3,FPL1303012,UAM0053,procedure,engine stop,68018.93,68198.93,18:53:38,18:56:38,180
천호,천호,arrival,fato,fato-4,FPL0811021,UAM0106,fatoLock,fato lock,68025,68085,18:53:45,18:54:45,60
강남,강남,departure,fato,fato-2,FPL1305041,UAM0003,procedure,engine start,68028,68268,18:53:48,18:57:48,240
광화문,광화문,arrival,gate,gate-4,FPL1512021,UAM0127,handling,turnaround,68030.19,68630.19,18:53:50,19:03:50,600
가산,가산,arrival,gate,gate-8,FPL1614018,UAM0045,handling,turnaround,68031.98,68631.98,18:53:51,19:03:51,600
망우,망우,arrival,fato,fato-3,FPL0516022,UAM0037,procedure,engine stop,68033.09,68213.09,18:53:53,18:56:53,180
천호,천호,departure,fato,fato-1,FPL1114022,UAM0130,procedure,engine start,68034,68274,18:53:54,18:57:54,240
목동,목동,arrival,gate,gate-7,FPL0605016,UAM0065,handling,turnaround,68039.74,68639.74,18:53:59,19:03:59,600
성수,성수,arrival,gate,gate-1,FPL1509022,UAM0035,handling,turnaround,68047.35,68647.35,18:54:07,19:04:07,600
여의도,여의도,departure,fato,fato-2,FPL0106010,UAM0099,procedure,engine start,68051,68291,18:54:11,18:58:11,240
봉천,봉천,arrival,fato,fato-4,FPL0607009,UAM0010,procedure,engine stop,68056.69,68236.69,18:54:16,18:57:16,180
망우,망우,arrival,fato,fato-4,FPL0416012,UAM0027,fatoLock,fato lock,68058.45,68118.45,18:54:18,18:55:18,60
사당,사당,arrival,fato,fato-4,FPL1508016,UAM0046,fatoLock,fato lock,68064.92,68124.92,18:54:24,18:55:24,60
가산,가산,departure,fato,fato-1,FPL1416012,UAM0006,procedure,engine start,68065,68305,18:54:25,18:58:25,240
연신내,연신내,arrival,gate,gate-4,FPL1410013,UAM0058,handling,turnaround,68065.78,68665.78,18:54:25,19:04:25,600
상암,상암,departure,fato,fato-2,FPL0317010,UAM0081,procedure,engine start,68070,68310,18:54:30,18:58:30,240
천호,천호,arrival,fato,fato-3,FPL0511033,UAM0087,procedure,engine stop,68072.82,68252.82,18:54:32,18:57:32,180
강남,강남,arrival,fato,fato-3,FPL1613020,UAM0122,procedure,engine stop,68073.68,68253.68,18:54:33,18:57:33,180
여의도,여의도,arrival,gate,gate-3,FPL1501016,UAM0079,handling,turnaround,68081.21,68681.21,18:54:41,19:04:41,600
천호,천호,arrival,fato,fato-4,FPL0811021,UAM0106,procedure,engine stop,68085,68265,18:54:45,18:57:45,180
마곡,마곡,departure,fato,fato-2,FPL1506016,UAM0040,procedure,engine start,68101.72,68341.72,18:55:01,18:59:01,240
마곡,마곡,arrival,gate,gate-1,FPL0215022,UAM0063,handling,turnaround,68108.2,68708.2,18:55:08,19:05:08,600
미아,미아,arrival,gate,gate-2,FPL0306008,UAM0036,handling,turnaround,68108.54,68708.54,18:55:08,19:05:08,600
사당,사당,departure,fato,fato-1,FPL0810011,UAM0074,procedure,engine start,68111,68351,18:55:11,18:59:11,240
잠실,잠실,arrival,gate,gate-4,FPL1202017,UAM0098,handling,turnaround,68111.05,68711.05,18:55:11,19:05:11,600
미아,미아,arrival,fato,fato-4,FPL0206011,UAM0077,fatoLock,fato lock,68112.43,68172.43,18:55:12,18:56:12,60
미아,미아,departure,fato,fato-1,FPL0607010,UAM0129,procedure,engine start,68116,68356,18:55:16,18:59:16,240
용산,용산,departure,fato,fato-1,FPL0417009,UAM0083,procedure,engine start,68117,68357,18:55:17,18:59:17,240
망우,망우,arrival,fato,fato-4,FPL0416012,UAM0027,procedure,engine stop,68118.45,68298.45,18:55:18,18:58:18,180
사당,사당,arrival,fato,fato-4,FPL1508016,UAM0046,procedure,engine stop,68124.92,68304.92,18:55:24,18:58:24,180
강남,강남,arrival,gate,gate-8,FPL1113033,UAM0128,handling,turnaround,68133.68,68733.68,18:55:33,19:05:33,600
가산,가산,arrival,fato,fato-3,FPL0614015,UAM0019,fatoLock,fato lock,68138.19,68198.19,18:55:38,18:56:38,60
봉천,봉천,arrival,gate,gate-4,FPL1107015,UAM0005,handling,turnaround,68149.6,68749.6,18:55:49,19:05:49,600
미아,미아,departure,fato,fato-2,FPL0608010,UAM0115,procedure,engine start,68156,68396,18:55:56,18:59:56,240
천호,천호,arrival,gate,gate-7,FPL0311016,UAM0071,handling,turnaround,68162.82,68762.82,18:56:02,19:06:02,600
사당,사당,departure,fato,fato-2,FPL0817013,UAM0043,procedure,engine start,68168,68408,18:56:08,19:00:08,240
강남,강남,arrival,fato,fato-4,FPL0513037,UAM0024,fatoLock,fato lock,68171.09,68231.09,18:56:11,18:57:11,60
미아,미아,arrival,fato,fato-4,FPL0206011,UAM0077,procedure,engine stop,68172.43,68352.43,18:56:12,18:59:12,180
수서,수서,arrival,gate,gate-8,FPL0517025,UAM0134,handling,turnaround,68182.32,68782.32,18:56:22,19:06:22,600
잠실,잠실,arrival,fato,fato-3,FPL0102017,UAM0067,fatoLock,fato lock,68184.33,68244.33,18:56:24,18:57:24,60
성수,성수,departure,fato,fato-1,FPL0905027,UAM0009,procedure,engine start,68188,68428,18:56:28,19:00:28,240
봉천,봉천,departure,fato,fato-1,FPL0711022,UAM0020,procedure,engine start,68188,68428,18:56:28,19:00:28,240
마곡,마곡,arrival,fato,fato-3,FPL0915020,UAM0109,fatoLock,fato lock,68190.19,68250.19,18:56:30,18:57:30,60
마곡,마곡,arrival,fato,fato-4,FPL1015014,UAM0125,fatoLock,fato lock,68190.19,68250.19,18:56:30,18:57:30,60
사당,사당,arrival,gate,gate-8,FPL1608014,UAM0032,handling,turnaround,68191.65,68791.65,18:56:31,19:06:31,600
여의도,여의도,departure,fato,fato-1,FPL0117014,UAM0085,procedure,engine start,68192,68432,18:56:32,19:00:32,240
가산,가산,arrival,fato,fato-3,FPL0614015,UAM0019,procedure,engine stop,68198.19,68378.19,18:56:38,18:59:38,180
마곡,마곡,arrival,gate,gate-5,FPL0415012,UAM0096,handling,turnaround,68201.72,68801.72,18:56:41,19:06:41,600
잠실,잠실,departure,fato,fato-1,FPL0203010,UAM0064,procedure,engine start,68208,68448,18:56:48,19:00:48,240
가산,가산,arrival,fato,fato-4,FPL1114021,UAM0126,fatoLock,fato lock,68217.52,68277.52,18:56:57,18:57:57,60
마곡,마곡,arrival,gate,gate-3,FPL1115020,UAM0114,handling,turnaround,68221.72,68821.72,18:57:01,19:07:01,600
강남,강남,arrival,fato,fato-4,FPL0513037,UAM0024,procedure,engine stop,68231.09,68411.09,18:57:11,19:00:11,180
천호,천호,departure,fato,fato-2,FPL1115022,UAM0124,procedure,engine start,68236,68476,18:57:16,19:01:16,240
잠실,잠실,arrival,fato,fato-3,FPL0102017,UAM0067,procedure,engine stop,68244.33,68424.33,18:57:24,19:00:24,180
마곡,마곡,arrival,fato,fato-3,FPL0915020,UAM0109,procedure,engine stop,68250.19,68430.19,18:57:30,19:00:30,180
마곡,마곡,arrival,fato,fato-4,FPL1015014,UAM0125,procedure,engine stop,68250.19,68430.19,18:57:30,19:00:30,180
연신내,연신내,departure,fato,fato-1,FPL1011019,UAM0050,procedure,engine start,68260,68500,18:57:40,19:01:40,240
천호,천호,arrival,gate,gate-1,FPL1311032,UAM0072,handling,turnaround,68262.82,68862.82,18:57:42,19:07:42,600
가산,가산,departure,fato,fato-2,FPL1406013,UAM0094,procedure,engine start,68263,68503,18:57:43,19:01:43,240
광화문,광화문,arrival,gate,gate-8,FPL0212019,UAM0069,handling,turnaround,68263.34,68863.34,18:57:43,19:07:43,600
광화문,광화문,arrival,fato,fato-3,FPL1412017,UAM0015,fatoLock,fato lock,68264.61,68324.61,18:57:44,18:58:44,60
성수,성수,arrival,fato,fato-3,FPL1509023,UAM0022,fatoLock,fato lock,68267.35,68327.35,18:57:47,18:58:47,60
가산,가산,arrival,fato,fato-4,FPL1114021,UAM0126,procedure,engine stop,68277.52,68457.52,18:57:57,19:00:57,180
사당,사당,arrival,fato,fato-3,FPL0508021,UAM0016,fatoLock,fato lock,68280.16,68340.16,18:58:00,18:59:00,60
목동,목동,arrival,fato,fato-3,FPL1305040,UAM0093,fatoLock,fato lock,68287.56,68347.56,18:58:07,18:59:07,60
목동,목동,departure,fato,fato-1,FPL0502023,UAM0007,procedure,engine start,68288,68528,18:58:08,19:02:08,240
천호,천호,arrival,fato,fato-3,FPL0411013,UAM0108,fatoLock,fato lock,68302.82,68362.82,18:58:22,18:59:22,60
강남,강남,arrival,fato,fato-3,FPL1013018,UAM0102,fatoLock,fato lock,68303.68,68363.68,18:58:23,18:59:23,60
목동,목동,arrival,gate,gate-2,FPL1705025,UAM0052,handling,turnaround,68306.01,68906.01,18:58:26,19:08:26,600
망우,망우,departure,fato,fato-1,FPL1603010,UAM0078,procedure,engine start,68309,68549,18:58:29,19:02:29,240
목동,목동,arrival,fato,fato-4,FPL1005018,UAM0047,fatoLock,fato lock,68312.74,68372.74,18:58:32,18:59:32,60
강남,강남,arrival,gate,gate-3,FPL1013017,UAM0121,handling,turnaround,68321.09,68921.09,18:58:41,19:08:41,600
광화문,광화문,arrival,fato,fato-3,FPL1412017,UAM0015,procedure,engine stop,68324.61,68504.61,18:58:44,19:01:44,180
성수,성수,arrival,fato,fato-3,FPL1509023,UAM0022,procedure,engine stop,68327.35,68507.35,18:58:47,19:01:47,180
사당,사당,arrival,fato,fato-3,FPL0508021,UAM0016,procedure,engine stop,68340.16,68520.16,18:59:00,19:02:00,180
마곡,마곡,arrival,gate,gate-7,FPL1715018,UAM0120,handling,turnaround,68340.19,68940.19,18:59:00,19:09:00,600
잠실,잠실,departure,fato,fato-2,FPL0201018,UAM0055,procedure,engine start,68345.65,68585.65,18:59:05,19:03:05,240
목동,목동,arrival,fato,fato-3,FPL1305040,UAM0093,procedure,engine stop,68347.56,68527.56,18:59:07,19:02:07,180
강남,강남,departure,fato,fato-1,FPL1310017,UAM0018,procedure,engine start,68348,68588,18:59:08,19:03:08,240
천호,천호,arrival,fato,fato-4,FPL0711020,UAM0002,fatoLock,fato lock,68351.6,68411.6,18:59:11,19:00:11,60
미아,미아,arrival,gate,gate-4,FPL1706012,UAM0048,handling,turnaround,68356.13,68956.13,18:59:16,19:09:16,600
연신내,연신내,arrival,fato,fato-3,FPL1510015,UAM0132,fatoLock,fato lock,68358.73,68418.73,18:59:18,19:00:18,60
목동,목동,arrival,gate,gate-6,FPL0205023,UAM0084,handling,turnaround,68359.74,68959.74,18:59:19,19:09:19,600
천호,천호,arrival,fato,fato-3,FPL0411013,UAM0108,procedure,engine stop,68362.82,68542.82,18:59:22,19:02:22,180
강남,강남,arrival,fato,fato-3,FPL1013018,UAM0102,procedure,engine stop,68363.68,68543.68,18:59:23,19:02:23,180
수서,수서,arrival,gate,gate-3,FPL1617016,UAM0113,handling,turnaround,68364.53,68964.53,18:59:24,19:09:24,600
마곡,마곡,departure,fato,fato-1,FPL1507014,UAM0119,procedure,engine start,68368.2,68608.2,18:59:28,19:03:28,240
상암,상암,arrival,gate,gate-4,FPL1303012,UAM0053,handling,turnaround,68368.93,68968.93,18:59:28,19:09:28,600
목동,목동,arrival,fato,fato-4,FPL1005018,UAM0047,procedure,engine stop,68372.74,68552.74,18:59:32,19:02:32,180
성수,성수,departure,fato,fato-2,FPL0905028,UAM0044,procedure,engine start,68385,68625,18:59:45,19:03:45,240
봉천,봉천,arrival,fato,fato-3,FPL1707015,UAM0136,fatoLock,fato lock,68387.05,68447.05,18:59:47,19:00:47,60
사당,사당,arrival,fato,fato-4,FPL1108020,UAM0111,fatoLock,fato lock,68387.41,68447.41,18:59:47,19:00:47,60
천호,천호,departure,fato,fato-1,FPL1101019,UAM0091,procedure,engine start,68394,68634,18:59:54,19:03:54,240
봉천,봉천,arrival,gate,gate-8,FPL0607009,UAM0010,handling,turnaround,68406.69,69006.69,19:00:06,19:10:06,600
천호,천호,arrival,fato,fato-4,FPL0711020,UAM0002,procedure,engine stop,68411.6,68591.6,19:00:11,19:03:11,180
상암,상암,arrival,fato,fato-3,FPL0603006,UAM0029,fatoLock,fato lock,68412.06,68472.06,19:00:12,19:01:12,60
망우,망우,arrival,gate,gate-3,FPL0516022,UAM0037,handling,turnaround,68413.09,69013.09,19:00:13,19:10:13,600
성수,성수,arrival,fato,fato-4,FPL0609014,UAM0004,fatoLock,fato lock,68414.07,68474.07,19:00:14,19:01:14,60
연신내,연신내,arrival,fato,fato-3,FPL1510015,UAM0132,procedure,engine stop,68418.73,68598.73,19:00:18,19:03:18,180
가산,가산,departure,fato,fato-1,FPL1409019,UAM0110,procedure,engine start,68425,68665,19:00:25,19:04:25,240
미아,미아,arrival,fato,fato-3,FPL0506018,UAM0056,fatoLock,fato lock,68426.7,68486.7,19:00:26,19:01:26,60
가산,가산,arrival,fato,fato-3,FPL1014012,UAM0097,fatoLock,fato lock,68428.19,68488.19,19:00:28,19:01:28,60
봉천,봉천,arrival,fato,fato-3,FPL1707015,UAM0136,procedure,engine stop,68447.05,68627.05,19:00:47,19:03:47,180
사당,사당,arrival,fato,fato-4,FPL1108020,UAM0111,procedure,engine stop,68447.41,68627.41,19:00:47,19:03:47,180
강남,강남,arrival,gate,gate-7,FPL1613020,UAM0122,handling,turnaround,68453.68,69053.68,19:00:53,19:10:53,600
마곡,마곡,departure,fato,fato-2,FPL1511025,UAM0012,procedure,engine start,68461.72,68701.72,19:01:01,19:05:01,240
광화문,광화문,departure,fato,fato-1,FPL1216016,UAM0049,procedure,engine start,68465,68705,19:01:05,19:05:05,240
상암,상암,arrival,fato,fato-3,FPL0603006,UAM0029,procedure,engine stop,68472.06,68652.06,19:01:12,19:04:12,180
성수,성수,arrival,fato,fato-4,FPL0609014,UAM0004,procedure,engine stop,68474.07,68654.07,19:01:14,19:04:14,180
사당,사당,arrival,gate,gate-4,FPL1508016,UAM0046,handling,turnaround,68474.92,69074.92,19:01:14,19:11:14,600
마곡,마곡,arrival,fato,fato-3,FPL1315026,UAM0031,fatoLock,fato lock,68480.19,68540.19,19:01:20,19:02:20,60
천호,천호,arrival,gate,gate-2,FPL0511033,UAM0087,handling,turnaround,68482.82,69082.82,19:01:22,19:11:22,600
미아,미아,arrival,fato,fato-3,FPL0506018,UAM0056,procedure,engine stop,68486.7,68666.7,19:01:26,19:04:26,180
가산,가산,arrival,fato,fato-3,FPL1014012,UAM0097,procedure,engine stop,68488.19,68668.19,19:01:28,19:04:28,180
망우,망우,arrival,gate,gate-7,FPL0416012,UAM0027,handling,turnaround,68498.45,69098.45,19:01:38,19:11:38,600
광화문,광화문,departure,fato,fato-2,FPL1214014,UAM0107,procedure,engine start,68531,68771,19:02:11,19:06:11,240
마곡,마곡,arrival,fato,fato-3,FPL1315026,UAM0031,procedure,engine stop,68540.19,68720.19,19:02:20,19:05:20,180
연신내,연신내,departure,fato,fato-2,FPL1007010,UAM0117,procedure,engine start,68541,68781,19:02:21,19:06:21,240
미아,미아,departure,fato,fato-1,FPL0617011,UAM0112,procedure,engine start,68546.13,68786.13,19:02:26,19:06:26,240
성수,성수,departure,fato,fato-1,FPL0901020,UAM0076,procedure,engine start,68548,68788,19:02:28,19:06:28,240
천호,천호,arrival,gate,gate-5,FPL0811021,UAM0106,handling,turnaround,68552.82,69152.82,19:02:32,19:12:32,600
성수,성수,arrival,fato,fato-3,FPL0509024,UAM0101,fatoLock,fato lock,68557.35,68617.35,19:02:37,19:03:37,60
마곡,마곡,arrival,gate,gate-2,FPL1115021,UAM0057,handling,turnaround,68571.72,69171.72,19:02:51,19:12:51,600
목동,목동,arrival,fato,fato-3,FPL0605017,UAM0028,fatoLock,fato lock,68577.56,68637.56,19:02:57,19:03:57,60
가산,가산,arrival,gate,gate-3,FPL0614015,UAM0019,handling,turnaround,68578.19,69178.19,19:02:58,19:12:58,600
광화문,광화문,arrival,fato,fato-3,FPL1112023,UAM0038,fatoLock,fato lock,68579.94,68639.94,19:02:59,19:03:59,60
목동,목동,departure,fato,fato-2,FPL0511034,UAM0089,procedure,engine start,68580,68820,19:03:00,19:07:00,240
미아,미아,arrival,gate,gate-6,FPL0206011,UAM0077,handling,turnaround,68582.43,69182.43,19:03:02,19:13:02,600
잠실,잠실,arrival,fato,fato-3,FPL1202018,UAM0026,fatoLock,fato lock,68591.24,68651.24,19:03:11,19:04:11,60
