scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL0509003,UAM0133,a6,6,6,1,목동,목동,성수,성수,7,gate-5,fato-2,gate-5,fato-4,07:18:17,07:28:26,07:36:54,07:45:14,07:55:14,609.74,507.77,500,1617.51,159.74,57.78,ready
ce68cfea0bd5,2026-06-20,FPL0502002,UAM0013,a6,6,6,1,목동,목동,잠실,잠실,7,gate-4,fato-1,gate-2,fato-3,07:19:20,07:33:46,07:42:19,07:50:09,08:00:09,866.74,512.32,470,1849.06,326.74,0,ready
ce68cfea0bd5,2026-06-20,FPL0516002,UAM0086,a6,6,6,1,목동,목동,망우,망우,7,gate-8,fato-2,gate-4,fato-3,07:21:37,07:34:26,07:44:37,07:51:27,08:01:27,769.74,611.09,410,1790.83,229.74,0,ready
ce68cfea0bd5,2026-06-20,FPL0513004,UAM0103,a8,8,8,1,목동,목동,강남,강남,7,gate-3,fato-1,gate-3,fato-3,07:24:40,07:39:46,07:47:44,07:55:04,08:05:04,906.74,477.34,440,1824.08,396.74,97.78,ready
ce68cfea0bd5,2026-06-20,FPL0517002,UAM0128,a8,8,8,1,목동,목동,수서,수서,7,gate-7,fato-2,gate-2,fato-4,07:26:57,07:40:26,07:48:51,07:56:41,08:06:41,809.74,505.01,470,1784.75,299.74,0,ready
ce68cfea0bd5,2026-06-20,FPL0511004,UAM0048,a8,8,8,1,목동,목동,천호,천호,7,gate-2,fato-1,gate-1,fato-3,07:30:00,07:45:46,07:57:13,08:05:33,08:15:33,946.74,686.67,500,2133.41,466.74,26.41,ready
ce68cfea0bd5,2026-06-20,FPL0506002,UAM0114,a2,2,2,1,목동,목동,미아,미아,7,gate-4,fato-2,gate-3,fato-3,07:38:26,07:47:26,07:59:10,08:06:30,08:16:30,540,704.7,440,1684.7,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0510002,UAM0019,a4,4,4,1,목동,목동,연신내,연신내,7,gate-8,fato-1,gate-3,fato-4,07:39:23,07:51:46,07:56:43,08:04:03,08:14:03,743.74,296.74,440,1480.48,203.74,0,ready
ce68cfea0bd5,2026-06-20,FPL0506003,UAM0022,a6,6,6,1,목동,목동,미아,미아,7,gate-3,fato-2,gate-7,fato-3,07:43:54,07:53:26,08:05:10,08:12:30,08:22:30,572,704.7,440,1716.7,62,0,ready
ce68cfea0bd5,2026-06-20,FPL0513005,UAM0125,a6,6,6,1,목동,목동,강남,강남,7,gate-7,fato-1,gate-1,fato-3,07:45:30,07:57:46,08:06:38,08:14:58,08:24:58,736.74,531.96,500,1768.71,226.74,152.4,ready
ce68cfea0bd5,2026-06-20,FPL0511005,UAM0099,a4,4,4,1,목동,목동,천호,천호,7,gate-2,fato-2,gate-6,fato-4,07:49:14,07:59:26,08:12:26,08:20:16,08:30:16,612,780.54,470,1862.54,132,54.54,ready
